timestamp,log_level,message,value,session_length,num_failed_attempts,label
2024-01-01 10:02:00,DEBUG,User login successful,-0.27293573931226844,81.90720886034552,3,0
2024-01-01 10:03:00,CRITICAL,File accessed,0.319018641766607,55.881329544095415,1,1
2024-01-01 10:04:00,INFO,User login failed,-0.06463043337768148,73.6782645698999,0,1
2024-01-01 10:05:00,ERROR,Unauthorized access attempt,0.05657425858215159,89.5972832363157,3,0
2024-01-01 10:06:00,WARNING,User login successful,-0.559261109649348,54.441605881306266,5,0
2024-01-01 10:07:00,INFO,File accessed,0.3919226425525193,5.7238792291137965,4,1
2024-01-01 10:08:00,CRITICAL,Service stopped,0.7756671496485545,22.648167968974647,1,1
2024-01-01 10:09:00,DEBUG,File accessed,0.35308731486410827,26.193779336375048,5,0
2024-01-01 10:10:00,DEBUG,User login successful,-0.8110661867933417,27.694016712642718,4,0
2024-01-01 10:11:00,WARNING,User login successful,-0.2742007359064975,59.58586176194668,4,1
2024-01-01 10:12:00,WARNING,File accessed,-0.16548500082688267,85.2681082732705,3,0
2024-01-01 10:13:00,CRITICAL,Configuration change detected,-0.7471008938131334,71.38776966999447,1,1
2024-01-01 10:14:00,DEBUG,User login failed,0.6307497299487446,31.008370960718846,3,0
2024-01-01 10:15:00,WARNING,Service started,0.8083698630208449,99.52480081654501,2,1
2024-01-01 10:16:00,DEBUG,File accessed,-0.2905908281667089,45.20762141501845,3,1
2024-01-01 10:17:00,INFO,User login failed,-0.6463205461459023,26.25220042529273,2,1
2024-01-01 10:18:00,ERROR,Service stopped,-0.9225957835762688,60.586156707135366,0,1
2024-01-01 10:19:00,DEBUG,Unauthorized access attempt,-0.6331151950101144,28.093748982299722,5,0
2024-01-01 10:20:00,INFO,User login failed,-0.793440385329599,19.350022304177852,1,0
2024-01-01 10:21:00,WARNING,User login failed,0.056318732449872844,70.83048160119691,4,1
2024-01-01 10:22:00,ERROR,Service started,-0.3696588735658828,94.75472115962086,3,1
2024-01-01 10:23:00,WARNING,Configuration change detected,0.22407227138366825,60.997147079132674,1,0
2024-01-01 10:24:00,ERROR,Service stopped,0.232875369382618,70.09942036682959,5,0
2024-01-01 10:25:00,WARNING,Service stopped,-0.012658238161236346,47.549743185418926,2,0
2024-01-01 10:26:00,DEBUG,Unauthorized access attempt,-0.7730985289378769,39.60560792431654,5,1
2024-01-01 10:27:00,ERROR,Service started,-0.39854438441760753,4.655690573009806,5,1
2024-01-01 10:28:00,CRITICAL,Configuration change detected,0.3976751030455852,60.07518753209093,5,0
2024-01-01 10:29:00,ERROR,File accessed,-0.1988663742715544,87.12793309482201,0,0
2024-01-01 10:30:00,WARNING,Service stopped,0.7165225139547848,12.254361313440434,2,1
2024-01-01 10:31:00,ERROR,User login successful,0.7595032028835094,90.52246381379756,5,1
2024-01-01 10:32:00,CRITICAL,Service stopped,0.9656456692296833,64.62467849999139,0,0
2024-01-01 10:33:00,DEBUG,Unauthorized access attempt,-0.8207734830220752,24.69213513376874,4,1
2024-01-01 10:34:00,DEBUG,Service started,-0.02767769414946919,21.056291303822654,3,1
2024-01-01 10:35:00,DEBUG,Unauthorized access attempt,-0.30915746746799466,73.47615158579626,3,1
2024-01-01 10:36:00,ERROR,Service stopped,-0.8244365757050234,77.93833065628878,1,0
2024-01-01 10:37:00,INFO,File accessed,0.1880982578195336,54.00458952824082,3,1
2024-01-01 10:38:00,CRITICAL,User login successful,-0.765560272008663,40.683559099079176,5,0
2024-01-01 10:39:00,DEBUG,Unauthorized access attempt,0.31425866029970995,80.42290816124412,5,1
2024-01-01 10:40:00,CRITICAL,File accessed,0.6481629551128003,24.43458698741271,1,1
2024-01-01 10:41:00,WARNING,User login successful,-0.330713284494512,97.49322814875042,5,0
2024-01-01 10:42:00,INFO,Service stopped,-0.32084429698936656,17.370058170984244,5,0
2024-01-01 10:43:00,WARNING,Service started,0.7974857237042203,81.07953888024115,1,1
2024-01-01 10:44:00,DEBUG,Service started,0.695110151537931,82.8378776060333,2,0
2024-01-01 10:45:00,ERROR,User login failed,-0.22850699577215616,38.09321774110907,1,1
2024-01-01 10:46:00,CRITICAL,Unauthorized access attempt,0.9823009903709681,11.396735328144208,4,0
2024-01-01 10:47:00,DEBUG,Service stopped,0.8990705220655146,42.046903665439864,1,0
2024-01-01 10:48:00,INFO,Unauthorized access attempt,0.31187777604685607,33.88998329673143,4,1
2024-01-01 10:49:00,CRITICAL,Unauthorized access attempt,0.6334830908331057,14.401176315046014,4,1
2024-01-01 10:50:00,DEBUG,Configuration change detected,-0.6987186983282441,92.29725200637263,0,1
2024-01-01 10:51:00,INFO,File accessed,0.6853548030284857,17.66003488098787,5,1
2024-01-01 10:52:00,WARNING,Configuration change detected,0.07478677649665011,90.46163052572585,1,1
2024-01-01 10:53:00,CRITICAL,File accessed,-0.9924878670960549,20.07203111129336,1,0
2024-01-01 10:54:00,CRITICAL,User login successful,-0.5031174484118985,47.04241774357806,1,0
2024-01-01 10:55:00,INFO,User login failed,0.8657391894490878,16.27107214142147,5,1
2024-01-01 10:56:00,WARNING,Service started,0.16438707545204134,67.62736116343179,0,1
2024-01-01 10:57:00,DEBUG,File accessed,-0.9362082706703472,21.39663911842966,1,0
2024-01-01 10:58:00,INFO,User login successful,-0.8878554852255158,78.54669695324468,2,1
2024-01-01 10:59:00,WARNING,Service started,0.7812720890612939,19.548799814112538,5,1
2024-01-01 11:00:00,ERROR,Unauthorized access attempt,-0.24501781020841018,92.13037132673284,3,0
2024-01-01 11:01:00,ERROR,Unauthorized access attempt,-0.8752854904266927,41.85020840693094,2,0
2024-01-01 11:02:00,WARNING,Service started,-0.25194004689408733,58.370350360498634,5,0
2024-01-01 11:03:00,ERROR,User login failed,0.04140338430363544,66.89074575079012,2,0
2024-01-01 11:04:00,INFO,Configuration change detected,-0.25219334102398183,53.18024345244894,2,1
2024-01-01 11:05:00,DEBUG,User login successful,-0.7952167289737841,89.63270436682289,0,1
2024-01-01 11:06:00,CRITICAL,Configuration change detected,-0.494002309853246,83.24946192369612,5,0
2024-01-01 11:07:00,ERROR,Service stopped,-0.24581164392030974,21.07477306558656,5,1
2024-01-01 11:08:00,ERROR,Unauthorized access attempt,-0.5402799736561152,79.86176638215848,0,0
2024-01-01 11:09:00,DEBUG,User login failed,-0.543552415571599,81.82572644405607,0,0
2024-01-01 11:10:00,ERROR,Configuration change detected,0.4799680902400132,28.30068518141145,4,1
2024-01-01 11:11:00,CRITICAL,User login failed,0.51075348159988,58.911979539648044,3,1
2024-01-01 11:12:00,DEBUG,Service stopped,0.8198493013699515,29.5499146605932,1,1
2024-01-01 11:13:00,CRITICAL,Service stopped,-0.9603424920368087,63.6184716698965,4,1
2024-01-01 11:14:00,ERROR,Configuration change detected,-0.21985583777253725,1.6366497382099705,3,1
2024-01-01 11:15:00,WARNING,Service started,0.9407332061486948,89.29641395571733,5,0
2024-01-01 11:16:00,DEBUG,User login successful,0.20213282698499802,21.469573662414316,3,1
2024-01-01 11:17:00,INFO,Configuration change detected,0.574014105861886,74.77730627999101,5,1
2024-01-01 11:18:00,INFO,User login successful,-0.4461375256305957,74.71372153788275,4,1
2024-01-01 11:19:00,WARNING,Service started,-0.4100846261832072,33.54438874199799,5,1
2024-01-01 11:20:00,INFO,File accessed,-0.3224922799555543,48.98607924599463,0,1
2024-01-01 11:21:00,INFO,Unauthorized access attempt,0.567264961421668,44.41073574514268,3,0
2024-01-01 11:22:00,ERROR,User login failed,0.8289613443222288,34.79713797662046,5,0
2024-01-01 11:23:00,INFO,User login failed,0.8795055458664773,3.8271523374575027,4,1
2024-01-01 11:24:00,ERROR,Service started,-0.7604457776687024,27.202453989458085,4,1
2024-01-01 11:25:00,INFO,Service started,0.43399002498784345,17.4229295806521,5,1
2024-01-01 11:26:00,WARNING,Service started,-0.34118554300179516,83.50463757036077,5,0
2024-01-01 11:27:00,ERROR,Service stopped,0.30197598400199555,96.7097587060734,3,0
2024-01-01 11:28:00,CRITICAL,User login failed,-0.44428296398657796,14.594771860614511,1,1
2024-01-01 11:29:00,INFO,Service stopped,-0.6449972091513532,97.16059424753468,0,1
2024-01-01 11:30:00,INFO,Service started,-0.6173960741539968,57.8836915290631,1,1
2024-01-01 11:31:00,DEBUG,Service stopped,-0.326936083072328,11.631639729480272,2,1
2024-01-01 11:32:00,WARNING,Configuration change detected,0.9752923493315777,35.0277040831756,4,0
2024-01-01 11:33:00,INFO,Configuration change detected,0.9144428257844397,70.57253118731062,0,1
2024-01-01 11:34:00,INFO,Service stopped,0.6239265555230209,39.48799124813219,3,1
2024-01-01 11:35:00,ERROR,User login failed,-0.34196167377333,46.15301800524339,3,1
2024-01-01 11:36:00,CRITICAL,User login successful,-0.7295180074965348,27.28136434099432,5,1
2024-01-01 11:37:00,CRITICAL,Unauthorized access attempt,-0.5514077339345904,58.236711287488646,3,0
2024-01-01 11:38:00,CRITICAL,Unauthorized access attempt,0.565223002683229,21.099237769238293,0,1
2024-01-01 11:39:00,ERROR,Configuration change detected,-0.7596124201891243,97.58460211121557,2,1
2024-01-01 11:40:00,CRITICAL,File accessed,-0.36502313665207486,22.623297455021934,3,0
2024-01-01 11:41:00,DEBUG,User login failed,-0.38363237784320003,36.42325344837578,4,1
2024-01-01 11:42:00,ERROR,Service started,0.5070553538210483,59.0903571909577,1,1
2024-01-01 11:43:00,DEBUG,Unauthorized access attempt,-0.4369944486368109,62.14443900325482,3,1
2024-01-01 11:44:00,ERROR,Service started,0.47920138412072233,3.258399984608304,5,0
2024-01-01 11:45:00,ERROR,Service stopped,-0.21828919402182811,39.80499260640636,0,1
2024-01-01 11:46:00,DEBUG,Service started,0.582702770120348,11.531233791727146,3,1
2024-01-01 11:47:00,INFO,Configuration change detected,-0.2246732612804827,54.52087589317122,4,1
2024-01-01 11:48:00,DEBUG,File accessed,0.14685380143829851,16.192809881141407,5,1
2024-01-01 11:49:00,DEBUG,Configuration change detected,-0.9822711359342908,65.17801964393836,0,1
2024-01-01 11:50:00,WARNING,Service started,-0.29565955437434965,67.08268691233171,5,0
2024-01-01 11:51:00,ERROR,Service stopped,0.9461673164837783,99.91644973872496,4,1
2024-01-01 11:52:00,CRITICAL,Configuration change detected,0.25992726627185636,71.34330015468448,2,1
2024-01-01 11:53:00,INFO,Configuration change detected,-0.6602874466152244,98.05914758708026,1,1
2024-01-01 11:54:00,DEBUG,User login successful,0.44783528379691306,79.72227384623409,3,1
2024-01-01 11:55:00,CRITICAL,Unauthorized access attempt,-0.5330560591187228,37.1538698579914,1,1
2024-01-01 11:56:00,WARNING,Configuration change detected,0.3355181688186002,67.67649392506833,5,0
2024-01-01 11:57:00,WARNING,Configuration change detected,0.5224201482810391,82.17782169129644,3,1
2024-01-01 11:58:00,WARNING,Configuration change detected,-0.03123037439083065,67.29634558196312,5,0
2024-01-01 11:59:00,INFO,Service stopped,0.8331497584555205,33.95056842595105,5,1
2024-01-01 12:00:00,INFO,User login failed,-0.6505540415001712,97.84470270525865,2,0
2024-01-01 12:01:00,INFO,Service started,-0.4071953451462873,72.93462300656748,1,0
2024-01-01 12:02:00,INFO,User login successful,0.3775098958670422,14.84699826524962,2,1
2024-01-01 12:03:00,ERROR,File accessed,0.7939571388810664,31.030404847696822,3,1
2024-01-01 12:04:00,ERROR,User login successful,0.02215436382244329,60.912274184599596,3,1
2024-01-01 12:05:00,DEBUG,User login failed,-0.4511296196057182,58.790516835140686,3,0
2024-01-01 12:06:00,DEBUG,File accessed,-0.3602369340464535,68.53742210494889,0,1
2024-01-01 12:07:00,DEBUG,File accessed,-0.05288585561595127,17.560510666900218,1,0
2024-01-01 12:08:00,INFO,User login successful,-0.48498460292597567,97.28034786047459,1,1
2024-01-01 12:09:00,CRITICAL,Service stopped,-0.8896782034261173,86.8557454125713,2,1
2024-01-01 12:10:00,ERROR,Configuration change detected,-0.5670338369978056,31.953438238433453,0,1
2024-01-01 12:11:00,WARNING,User login failed,-0.8584907830701418,90.479877667439,0,0
2024-01-01 12:12:00,INFO,User login failed,0.5818646055159529,32.21617301628362,4,1
2024-01-01 12:13:00,ERROR,Service started,-0.7001602186444793,42.158482624298564,4,0
2024-01-01 12:14:00,INFO,Unauthorized access attempt,-0.571798714279065,39.37121514956071,0,0
2024-01-01 12:15:00,CRITICAL,Service started,0.868177441553903,92.26073247842265,4,1
2024-01-01 12:16:00,CRITICAL,Unauthorized access attempt,-0.6718916023528207,40.40819769526165,0,0
2024-01-01 12:17:00,ERROR,File accessed,-0.8799488840400931,54.38229444464813,5,1
2024-01-01 12:18:00,INFO,Service stopped,-0.6453375760577809,97.81227763935046,3,0
2024-01-01 12:19:00,CRITICAL,Service started,0.4408137510813783,45.82873749194753,0,0
2024-01-01 12:20:00,INFO,Service started,0.22973168247422104,9.685460430710878,0,0
2024-01-01 12:21:00,INFO,Configuration change detected,0.35031189917618666,19.825630118531464,3,1
2024-01-01 12:22:00,WARNING,File accessed,-0.6190035563487266,76.55793728000546,2,1
2024-01-01 12:23:00,CRITICAL,Service stopped,0.7047001286879295,13.382795129250686,2,0
2024-01-01 12:24:00,ERROR,User login successful,-0.5392431495642214,16.575774252963726,4,1
2024-01-01 12:25:00,ERROR,Unauthorized access attempt,-0.19295746959515347,57.77437722307104,5,1
2024-01-01 12:26:00,DEBUG,User login successful,-0.012055862065344591,33.29402479760837,2,1
2024-01-01 12:27:00,ERROR,Service stopped,-0.7843658824733444,66.09464359555625,2,0
2024-01-01 12:28:00,INFO,File accessed,-0.6524953937774824,52.0741769422276,2,0
2024-01-01 12:29:00,WARNING,Service started,-0.6444428229954284,81.7257994478951,4,1
2024-01-01 12:30:00,INFO,User login failed,0.04263665823383467,59.08162193054672,1,0
2024-01-01 12:31:00,ERROR,User login successful,0.0461433862515046,4.1641645044052815,0,0
2024-01-01 12:32:00,WARNING,Service started,0.6105273172054675,42.72143653254793,1,0
2024-01-01 12:33:00,INFO,Service started,-0.15638596215327882,40.57897452546709,3,0
2024-01-01 12:34:00,ERROR,Service stopped,-0.043670767785937814,45.72999630925766,2,1
2024-01-01 12:35:00,WARNING,User login successful,-0.7229307273773693,37.70106065398543,4,1
2024-01-01 12:36:00,CRITICAL,Service started,0.7944115183416112,6.4614221871072814,0,0
2024-01-01 12:37:00,DEBUG,User login failed,-0.22079132689086345,4.221190971218742,3,1
2024-01-01 12:38:00,INFO,File accessed,0.05708685666886071,68.95713500798875,3,1
2024-01-01 12:39:00,DEBUG,Unauthorized access attempt,0.8323028676956303,73.72590406707978,4,1
2024-01-01 12:40:00,WARNING,File accessed,-0.9145218177193379,61.95802183272682,3,1
2024-01-01 12:41:00,INFO,Service started,0.6704888760789944,38.20967353170741,1,0
2024-01-01 12:42:00,ERROR,Configuration change detected,0.19778241196541524,19.58648277998161,2,0
2024-01-01 12:43:00,ERROR,User login successful,-0.39463531720319023,10.125741021453596,1,1
2024-01-01 12:44:00,DEBUG,User login failed,-0.25990572794384215,37.49788974269775,0,0
2024-01-01 12:45:00,INFO,Configuration change detected,-0.09459061681112924,66.87456373031459,0,1
2024-01-01 12:46:00,CRITICAL,Unauthorized access attempt,0.16902435239312563,85.67083925055277,1,1
2024-01-01 12:47:00,INFO,Unauthorized access attempt,-0.6435485628282029,98.57177620898183,5,1
2024-01-01 12:48:00,ERROR,File accessed,0.943501427601581,88.93215493545912,3,1
2024-01-01 12:49:00,ERROR,Configuration change detected,-0.039201808215867606,83.29564531192734,5,0
2024-01-01 12:50:00,WARNING,Unauthorized access attempt,0.3115327385272124,34.876249470818856,3,1
2024-01-01 12:51:00,ERROR,User login failed,-0.8129174991838468,79.06270163275377,1,1
2024-01-01 12:52:00,DEBUG,Configuration change detected,0.01447078911035704,70.65277350824748,5,0
2024-01-01 12:53:00,INFO,File accessed,0.7499400554199194,9.729784705089823,2,0
2024-01-01 12:54:00,WARNING,Service started,0.7142396640216513,56.80415376939691,0,1
2024-01-01 12:55:00,CRITICAL,Service stopped,-0.3568149855564424,54.15896347092542,1,0
2024-01-01 12:56:00,WARNING,Unauthorized access attempt,-0.9911659856059734,41.96642534527704,0,1
2024-01-01 12:57:00,CRITICAL,File accessed,0.5240163536368643,77.75351001424654,4,1
2024-01-01 12:58:00,CRITICAL,User login failed,-0.14548255999402615,93.99297479750862,0,1
2024-01-01 12:59:00,ERROR,User login failed,0.16925626816402217,66.01982185838554,3,1
2024-01-01 13:00:00,DEBUG,Service stopped,0.8627706020503472,41.35183105265449,1,0
2024-01-01 13:01:00,DEBUG,Service stopped,-0.4613980046262349,66.5174228613673,3,1
2024-01-01 13:02:00,INFO,Configuration change detected,-0.371296808197346,90.30325016048432,2,0
2024-01-01 13:03:00,DEBUG,Service stopped,-0.24697136932997688,51.361707621929504,4,0
2024-01-01 13:04:00,INFO,Configuration change detected,-0.030255152433652066,18.71192458712868,1,0
2024-01-01 13:05:00,WARNING,User login successful,-0.1787846417672616,66.5015202102065,5,1
2024-01-01 13:06:00,DEBUG,Service stopped,0.43105290053696566,34.950740874063904,4,1
2024-01-01 13:07:00,INFO,File accessed,-0.2834394000569995,37.01500939934867,1,0
2024-01-01 13:08:00,ERROR,Service stopped,0.5432727127797172,18.81788112970075,4,1
2024-01-01 13:09:00,WARNING,Unauthorized access attempt,-0.6858017647960357,24.845507027840792,1,1
2024-01-01 13:10:00,INFO,Configuration change detected,0.9542584259231035,12.972541111080552,1,0
2024-01-01 13:11:00,ERROR,Unauthorized access attempt,0.5975176853395263,50.2260545507728,2,1
2024-01-01 13:12:00,DEBUG,Unauthorized access attempt,-0.982041742212828,47.65042236771252,3,1
2024-01-01 13:13:00,CRITICAL,File accessed,0.6680016714114145,42.3394008016409,0,0
2024-01-01 13:14:00,INFO,File accessed,-0.9133287398173888,12.92329754904426,4,1
2024-01-01 13:15:00,CRITICAL,Service started,-0.9794644661896539,64.58251974277525,1,0
2024-01-01 13:16:00,INFO,Unauthorized access attempt,-0.6396137110037621,47.62024535192309,4,1
2024-01-01 13:17:00,CRITICAL,User login successful,-0.08896400101660529,24.325062009169685,4,0
2024-01-01 13:18:00,DEBUG,Service started,-0.1152857567084633,25.27172021624498,4,1
2024-01-01 13:19:00,WARNING,Service stopped,-0.11482707820369287,82.35450809208608,4,1
2024-01-01 13:20:00,WARNING,Service started,0.23605740920547702,91.69604824126006,0,0
2024-01-01 13:21:00,WARNING,User login failed,-0.7138270213586366,77.11998098797697,2,0
2024-01-01 13:22:00,CRITICAL,Service stopped,-0.7306050466368406,76.9466950144855,3,0
2024-01-01 13:23:00,INFO,User login failed,-0.4323270705642632,61.4879235065727,0,1
2024-01-01 13:24:00,CRITICAL,Configuration change detected,0.7013519318491324,32.963669226855096,0,0
2024-01-01 13:25:00,DEBUG,Unauthorized access attempt,-0.8690404607965119,51.29640512448826,4,0
2024-01-01 13:26:00,INFO,Service started,-0.20481207052556294,5.980242978998055,3,1
2024-01-01 13:27:00,ERROR,Service started,0.33129277366936427,73.05297084092528,1,0
2024-01-01 13:28:00,ERROR,User login failed,-0.17919920704716463,90.35387176046936,1,1
2024-01-01 13:29:00,INFO,User login failed,-0.7732304538424637,80.75572621748401,3,1
2024-01-01 13:30:00,ERROR,User login failed,0.9152001571223018,25.57914283378917,3,0
2024-01-01 13:31:00,WARNING,Service stopped,-0.765985983583626,49.63640174993458,4,1
2024-01-01 13:32:00,DEBUG,Unauthorized access attempt,-0.6449655171131401,10.795444926597355,4,1
2024-01-01 13:33:00,DEBUG,Configuration change detected,-0.4916673464046708,99.92653224689366,3,1
2024-01-01 13:34:00,ERROR,User login successful,-0.4633201496884538,9.17514658254476,4,1
2024-01-01 13:35:00,WARNING,Configuration change detected,0.6473002161858663,42.769345814010315,2,1
2024-01-01 13:36:00,WARNING,User login failed,-0.25029363062822907,94.81574830924129,3,0
2024-01-01 13:37:00,WARNING,Configuration change detected,-0.44842527775190044,66.57268973569485,2,1
2024-01-01 13:38:00,WARNING,Unauthorized access attempt,-0.16471069174409836,10.275745081841821,0,0
2024-01-01 13:39:00,ERROR,File accessed,-0.6236841007728247,5.96929447529506,3,1
2024-01-01 13:40:00,DEBUG,Service started,-0.02918915328497329,50.86423142299482,0,1
2024-01-01 13:41:00,ERROR,Service stopped,0.9739501139987417,11.426377644364445,3,1
2024-01-01 13:42:00,INFO,User login failed,0.016340381038914886,3.775895795853518,1,1
2024-01-01 13:43:00,INFO,User login failed,-0.6639365249360534,88.56784541382723,1,1
2024-01-01 13:44:00,INFO,User login successful,-0.13271585318829882,51.956835161490254,2,0
2024-01-01 13:45:00,ERROR,User login successful,-0.8375802788029627,34.10731965023543,1,0
2024-01-01 13:46:00,WARNING,User login failed,0.6645472994246338,79.65143131428883,1,0
2024-01-01 13:47:00,DEBUG,Unauthorized access attempt,-0.7301075529646086,99.08051614146126,0,1
2024-01-01 13:48:00,DEBUG,User login successful,-0.21458489258615043,21.884188246342354,2,1
2024-01-01 13:49:00,WARNING,File accessed,0.017324778776704797,9.367303739543823,1,0
2024-01-01 13:50:00,ERROR,Service stopped,-0.7344492685769697,45.322010739095916,1,1
2024-01-01 13:51:00,ERROR,User login successful,0.06563786885722256,11.78811323671872,2,0
2024-01-01 13:52:00,CRITICAL,Service started,-0.494370463477646,70.66396783016232,3,0
2024-01-01 13:53:00,WARNING,Unauthorized access attempt,-0.18830044672017232,88.71508140704853,1,1
2024-01-01 13:54:00,INFO,User login failed,-0.337096790148669,50.544292099330484,1,0
2024-01-01 13:55:00,INFO,File accessed,0.3395548643210007,7.9352674708092295,1,1
2024-01-01 13:56:00,CRITICAL,Service started,0.21316687844577875,4.142820911510247,4,0
2024-01-01 13:57:00,WARNING,Service started,-0.6474657010747307,70.87158157965905,0,1
2024-01-01 13:58:00,ERROR,User login successful,0.08774672964498187,36.84455002107022,4,1
2024-01-01 13:59:00,INFO,Service stopped,-0.26038187996494044,50.40559929699267,1,1
2024-01-01 14:00:00,CRITICAL,User login successful,0.3986951802065031,90.54250956767962,0,1
2024-01-01 14:01:00,ERROR,Service started,-0.7397650921970804,63.98703283726908,4,1
2024-01-01 14:02:00,ERROR,Service started,-0.4591673070547233,99.51009560617861,5,0
2024-01-01 14:03:00,ERROR,Service stopped,-0.7960521667024356,84.75566681779625,1,1
2024-01-01 14:04:00,INFO,Unauthorized access attempt,0.7933746826669117,48.47873866163901,1,0
2024-01-01 14:05:00,WARNING,File accessed,0.35359802436831367,96.10952402487008,3,1
2024-01-01 14:06:00,INFO,Service started,-0.06476556827407398,26.35070790475091,2,1
2024-01-01 14:07:00,CRITICAL,Service stopped,0.15428817008758777,1.2906140344408636,2,1
2024-01-01 14:08:00,ERROR,User login successful,0.6627944741735539,9.705153726069847,3,0
2024-01-01 14:09:00,INFO,Service stopped,0.9250776338768487,59.96728123706936,0,1
2024-01-01 14:10:00,ERROR,Service stopped,-0.9998705390485991,32.15119443879024,2,0
2024-01-01 14:11:00,ERROR,User login successful,-0.10534611314337083,52.60022137727267,0,1
2024-01-01 14:12:00,CRITICAL,User login failed,-0.09516230451300922,49.6445408615618,1,1
2024-01-01 14:13:00,CRITICAL,Unauthorized access attempt,0.20678214585298904,53.89685265389556,3,1
2024-01-01 14:14:00,ERROR,User login failed,0.9850714040855533,51.32070587580426,1,1
2024-01-01 14:15:00,ERROR,User login successful,0.03802766999032925,40.190764267175005,5,0
2024-01-01 14:16:00,WARNING,Service started,0.5158673841731916,3.5017607197568177,2,0
2024-01-01 14:17:00,DEBUG,Configuration change detected,0.5001421801492156,97.33162077787804,0,0
2024-01-01 14:18:00,DEBUG,Unauthorized access attempt,0.4891388835481705,12.897843346771594,1,1
2024-01-01 14:19:00,DEBUG,File accessed,0.37301121893112144,28.401054451750714,5,1
2024-01-01 14:20:00,CRITICAL,Service started,0.24335225785476933,88.75986289098734,1,0
2024-01-01 14:21:00,INFO,User login successful,0.7648080542629097,90.61780286136013,0,0
2024-01-01 14:22:00,CRITICAL,File accessed,-0.3016465163805877,64.81453826525244,1,1
2024-01-01 14:23:00,CRITICAL,Configuration change detected,0.006243461470581746,82.09852348238705,0,1
2024-01-01 14:24:00,DEBUG,Service stopped,0.35511789125622384,82.16491437832138,0,0
2024-01-01 14:25:00,WARNING,User login failed,-0.38434967476373494,41.34570452476374,1,0
2024-01-01 14:26:00,WARNING,Configuration change detected,-0.43592411160927735,65.59305174996253,4,0
2024-01-01 14:27:00,CRITICAL,User login failed,-0.9994089128601495,35.03210122716674,5,1
2024-01-01 14:28:00,WARNING,User login successful,-0.9453536358152281,26.299973870582843,3,1
2024-01-01 14:29:00,WARNING,User login failed,0.6906653624768941,22.46898220907269,3,1
2024-01-01 14:30:00,CRITICAL,Service stopped,-0.6913247383022467,94.56622031362602,4,1
2024-01-01 14:31:00,CRITICAL,User login failed,0.12296651791374469,29.93095294793918,1,0
2024-01-01 14:32:00,ERROR,User login failed,-0.23024528116187826,7.062717360196104,0,1
2024-01-01 14:33:00,ERROR,Configuration change detected,-0.1336776778199591,87.75887268341172,1,0
2024-01-01 14:34:00,WARNING,User login failed,-0.6657009100290354,66.65967625666912,2,1
2024-01-01 14:35:00,WARNING,Service stopped,-0.7199774050164607,27.850591340843213,5,1
2024-01-01 14:36:00,CRITICAL,User login successful,0.25928505032794913,31.079825206804415,0,1
2024-01-01 14:37:00,WARNING,User login failed,-0.20616631465063362,62.904939637098956,3,1
2024-01-01 14:38:00,INFO,File accessed,-0.48110995157452696,82.3247437559959,0,1
2024-01-01 14:39:00,DEBUG,Service stopped,-0.6510953623015423,8.917333449371984,4,1
2024-01-01 14:40:00,WARNING,User login successful,0.7141947316154476,71.24089455101364,2,1
2024-01-01 14:41:00,ERROR,User login failed,-0.6001694527348158,1.04526148955774,0,1
2024-01-01 14:42:00,INFO,User login failed,-0.792321503337098,52.64740111067921,0,0
2024-01-01 14:43:00,CRITICAL,Service stopped,-0.92592428163694,15.582420467473769,1,1
2024-01-01 14:44:00,CRITICAL,Configuration change detected,-0.34938376387613035,62.79765309397638,0,0
2024-01-01 14:45:00,ERROR,File accessed,0.47330100178680645,42.274421579115256,1,1
2024-01-01 14:46:00,WARNING,Service stopped,-0.09277770844840627,21.86672750019827,1,1
2024-01-01 14:47:00,INFO,File accessed,0.2870444287780125,48.00807187875721,5,1
2024-01-01 14:48:00,WARNING,Service started,-0.7621245943951847,59.59037096737604,0,1
2024-01-01 14:49:00,INFO,User login failed,0.7078239664114356,34.308494075687314,3,1
2024-01-01 14:50:00,ERROR,User login successful,0.6817916641323225,91.77589423152752,5,1
2024-01-01 14:51:00,WARNING,Unauthorized access attempt,0.8722998286954984,26.06794237689463,0,1
2024-01-01 14:52:00,DEBUG,File accessed,-0.24896565844535856,21.624045798985527,2,1
2024-01-01 14:53:00,INFO,Unauthorized access attempt,-0.7294151026275613,67.30140303412946,2,0
2024-01-01 14:54:00,WARNING,Service stopped,-0.917770232755942,9.158751769407347,5,1
2024-01-01 14:55:00,INFO,User login successful,-0.5323185936183212,80.151760572993,1,1
2024-01-01 14:56:00,CRITICAL,Configuration change detected,0.8521100537087836,55.184147231548586,5,0
2024-01-01 14:57:00,INFO,Service stopped,0.8673477351403822,57.69644722714841,0,0
2024-01-01 14:58:00,ERROR,File accessed,-0.6322806751052901,24.476599593596582,4,0
2024-01-01 14:59:00,INFO,User login successful,0.7864182925140744,69.62492895996117,1,1
2024-01-01 15:00:00,WARNING,Configuration change detected,0.6367885657175674,83.6770553801064,5,1
2024-01-01 15:01:00,CRITICAL,Service stopped,0.08870207024545418,98.65971910264166,4,1
2024-01-01 15:02:00,DEBUG,User login failed,-0.9992291624420104,19.51438232565621,1,0
2024-01-01 15:03:00,ERROR,Configuration change detected,4.329438941930164e-05,23.281608685141194,5,1
2024-01-01 15:04:00,WARNING,Unauthorized access attempt,-0.49544901880070724,12.533797148067697,0,1
